gucy2d	https://www.omim.org/entry/215500
gucy2d	https://www.omim.org/entry/601777
gucy2d	https://www.omim.org/entry/618555
guf1	https://www.omim.org/entry/617065
gulo	https://www.omim.org/entry/240400
gulop	https://www.omim.org/entry/240400
gum	https://www.omim.org/entry/617099
gurdp	https://www.omim.org/entry/618372
gusb	https://www.omim.org/entry/253220
gust	https://www.omim.org/entry/309555
gvhds	https://www.omim.org/entry/180300
gvhds	https://www.omim.org/entry/609423
gvhds	https://www.omim.org/entry/614395
gvm	https://www.omim.org/entry/138000
gw182	https://www.omim.org/entry/618074
gxp1	https://www.omim.org/entry/301054
gxp1	https://www.omim.org/entry/301830
gyg1	https://www.omim.org/entry/613507
gyg1	https://www.omim.org/entry/616199
gypa	https://www.omim.org/entry/111300
gypa	https://www.omim.org/entry/611162
gypb	https://www.omim.org/entry/111740
gypb	https://www.omim.org/entry/611162
gypc	https://www.omim.org/entry/611162
gypc	https://www.omim.org/entry/616089
gys	https://www.omim.org/entry/611556
gys1	https://www.omim.org/entry/611556
gys2	https://www.omim.org/entry/240600
gzf1	https://www.omim.org/entry/617662
h	https://www.omim.org/entry/616754
h11	https://www.omim.org/entry/158590
h11	https://www.omim.org/entry/608673
h1f4	https://www.omim.org/entry/617537
h6	https://www.omim.org/entry/612109
h6pd	https://www.omim.org/entry/604931
haah	https://www.omim.org/entry/601552
haao	https://www.omim.org/entry/617660
habp1	https://www.omim.org/entry/617713
habp2	https://www.omim.org/entry/188050
habp2	https://www.omim.org/entry/616535
hace1	https://www.omim.org/entry/616756
hacxl	https://www.omim.org/entry/301015
hadds	https://www.omim.org/entry/617330
haddts	https://www.omim.org/entry/617915
hadh2	https://www.omim.org/entry/300438
hadha	https://www.omim.org/entry/609015
hadha	https://www.omim.org/entry/609016
hadhb	https://www.omim.org/entry/609015
hadhsc	https://www.omim.org/entry/231530
hadhsc	https://www.omim.org/entry/609975
hae1	https://www.omim.org/entry/106100
hae1	https://www.omim.org/entry/120790
hae2	https://www.omim.org/entry/106100
hae2	https://www.omim.org/entry/120790
hae3	https://www.omim.org/entry/234000
hae3	https://www.omim.org/entry/610618
haf	https://www.omim.org/entry/234000
haf	https://www.omim.org/entry/610618
hafous	https://www.omim.org/entry/616863
hagh	https://www.omim.org/entry/614033
hai2	https://www.omim.org/entry/270420
haka1	https://www.omim.org/entry/613860
hakra	https://www.omim.org/entry/614279
hakrd	https://www.omim.org/entry/614279
hal	https://www.omim.org/entry/235800
halah	https://www.omim.org/entry/609070
halah	https://www.omim.org/entry/609820
hald2	https://www.omim.org/entry/605635
hald2	https://www.omim.org/entry/607628
hald2	https://www.omim.org/entry/615651
hald4	https://www.omim.org/entry/611942
hald4	https://www.omim.org/entry/617027
halp2	https://www.omim.org/entry/614028
hamp	https://www.omim.org/entry/613313
hanac	https://www.omim.org/entry/175780
hanac	https://www.omim.org/entry/180000
hanac	https://www.omim.org/entry/611773
hanac	https://www.omim.org/entry/614519
hanac	https://www.omim.org/entry/618564
hank	https://www.omim.org/entry/118600
hank	https://www.omim.org/entry/123000
hap	https://www.omim.org/entry/615524
hapo	https://www.omim.org/entry/208250
harp	https://www.omim.org/entry/234200
harp	https://www.omim.org/entry/242900
harp	https://www.omim.org/entry/607236
harpo	https://www.omim.org/entry/121300
harpo	https://www.omim.org/entry/618892
hars	https://www.omim.org/entry/614504
hars	https://www.omim.org/entry/616625
hars1	https://www.omim.org/entry/614504
hars1	https://www.omim.org/entry/616625
hars2	https://www.omim.org/entry/614926
harsl	https://www.omim.org/entry/614926
harsr	https://www.omim.org/entry/614926
hausp	https://www.omim.org/entry/616863
havcr2	https://www.omim.org/entry/618398
hax1	https://www.omim.org/entry/610738
hayos	https://www.omim.org/entry/617183
hayos	https://www.omim.org/entry/618810
hb1	https://www.omim.org/entry/113900
hb1	https://www.omim.org/entry/158000
hb1	https://www.omim.org/entry/272120
hb1	https://www.omim.org/entry/601144
hb1	https://www.omim.org/entry/601154
hb1	https://www.omim.org/entry/603829
hb1	https://www.omim.org/entry/603830
hb1	https://www.omim.org/entry/608567
hb1	https://www.omim.org/entry/614022
hb3	https://www.omim.org/entry/158000
hb3	https://www.omim.org/entry/617756
hb5	https://www.omim.org/entry/602032
hb6	https://www.omim.org/entry/158000
hba1	https://www.omim.org/entry/140700
hba1	https://www.omim.org/entry/604131
hba1	https://www.omim.org/entry/613978
hba1	https://www.omim.org/entry/617973
hba1	https://www.omim.org/entry/617981
hba2	https://www.omim.org/entry/140700
hba2	https://www.omim.org/entry/604131
hba2	https://www.omim.org/entry/613978
hba2	https://www.omim.org/entry/617981
hbb	https://www.omim.org/entry/140700
hbb	https://www.omim.org/entry/141749
hbb	https://www.omim.org/entry/603902
hbb	https://www.omim.org/entry/603903
hbb	https://www.omim.org/entry/611162
hbb	https://www.omim.org/entry/613985
hbb	https://www.omim.org/entry/617971
hbb	https://www.omim.org/entry/617980
hbd	https://www.omim.org/entry/142000
hbegf	https://www.omim.org/entry/126150
hbfqtl2	https://www.omim.org/entry/142470
hbfqtl3	https://www.omim.org/entry/305435
hbfqtl4	https://www.omim.org/entry/606789
hbfqtl5	https://www.omim.org/entry/142335
hbfqtl6	https://www.omim.org/entry/111150
hbfqtl6	https://www.omim.org/entry/613566
hbfqtl6	https://www.omim.org/entry/613673
hbg1	https://www.omim.org/entry/141749
hbg2	https://www.omim.org/entry/141749
hbg2	https://www.omim.org/entry/613977
hbh	https://www.omim.org/entry/140700
hbh	https://www.omim.org/entry/604131
hbh	https://www.omim.org/entry/613978
hbh	https://www.omim.org/entry/617973
hbh	https://www.omim.org/entry/617981
hbhr	https://www.omim.org/entry/141750
hbld2	https://www.omim.org/entry/617613
hblrr	https://www.omim.org/entry/237450
hbms	https://www.omim.org/entry/616920
hbp231	https://www.omim.org/entry/616831
hbsl	https://www.omim.org/entry/615281
hbt	https://www.omim.org/entry/187260
hbves	https://www.omim.org/entry/616812
hc2	https://www.omim.org/entry/612356
hca1	https://www.omim.org/entry/607258
hca2	https://www.omim.org/entry/143870
hcam3	https://www.omim.org/entry/618140
hcap	https://www.omim.org/entry/610759
hcca2	https://www.omim.org/entry/602531
hccs	https://www.omim.org/entry/309801
hccs1	https://www.omim.org/entry/615851
hcd	https://www.omim.org/entry/142340
hcf1	https://www.omim.org/entry/309541
hcf2	https://www.omim.org/entry/612356
hcfc1	https://www.omim.org/entry/309541
hcfp1	https://www.omim.org/entry/601471
hcfp2	https://www.omim.org/entry/604185
hcfp3	https://www.omim.org/entry/614744
hcg	https://www.omim.org/entry/307150
hchgq1	https://www.omim.org/entry/609319
hchgq2	https://www.omim.org/entry/609320
hchgq3	https://www.omim.org/entry/613284
hchola3	https://www.omim.org/entry/603776
hcin	https://www.omim.org/entry/144755
hcin	https://www.omim.org/entry/617013
hcinf1	https://www.omim.org/entry/143880
hcinf2	https://www.omim.org/entry/612286
hcinf2	https://www.omim.org/entry/613388
hcinf2	https://www.omim.org/entry/616963
hcl3	https://www.omim.org/entry/203200
hcl3	https://www.omim.org/entry/227220
hclap	https://www.omim.org/entry/602782
hclk2	https://www.omim.org/entry/616954
hcn1	https://www.omim.org/entry/615871
hcn1	https://www.omim.org/entry/618482
hcn4	https://www.omim.org/entry/163800
hcn4	https://www.omim.org/entry/613123
hcp1	https://www.omim.org/entry/229050
hcrp1	https://www.omim.org/entry/614898
hcrt	https://www.omim.org/entry/161400
hcs	https://www.omim.org/entry/253270
hcvs	https://www.omim.org/entry/122460
hd	https://www.omim.org/entry/143100
hd	https://www.omim.org/entry/617435
hdac6	https://www.omim.org/entry/300863
hdac8	https://www.omim.org/entry/300882
hdc	https://www.omim.org/entry/137580
hdcph1	https://www.omim.org/entry/123155
hdhc7	https://www.omim.org/entry/617576
hdhc7	https://www.omim.org/entry/617577
hdhc9	https://www.omim.org/entry/619095
hdl2	https://www.omim.org/entry/606438
hdl3	https://www.omim.org/entry/604802
hdl4	https://www.omim.org/entry/168600
hdl4	https://www.omim.org/entry/607136
hdlc3	https://www.omim.org/entry/607687
hdlcq1	https://www.omim.org/entry/606613
hdlcq10	https://www.omim.org/entry/143470
hdlcq11	https://www.omim.org/entry/144250
hdlcq11	https://www.omim.org/entry/238600
hdlcq12	https://www.omim.org/entry/125853
hdlcq12	https://www.omim.org/entry/612797
hdlcq12	https://www.omim.org/entry/614025
hdlcq14	https://www.omim.org/entry/605201
hdlcq2	https://www.omim.org/entry/607053
hdlcq4	https://www.omim.org/entry/610239
hdlcq5	https://www.omim.org/entry/610761
hdlcq7	https://www.omim.org/entry/131240
hdlcq7	https://www.omim.org/entry/612798
hdlcq7	https://www.omim.org/entry/615706
hdlcq8	https://www.omim.org/entry/603570
hdlcq9	https://www.omim.org/entry/172425
hdlcqtl13	https://www.omim.org/entry/205400
hdlcqtl13	https://www.omim.org/entry/604091
hdlqtl6	https://www.omim.org/entry/610762
hdls	https://www.omim.org/entry/221820
hdls	https://www.omim.org/entry/618476
hdpa	https://www.omim.org/entry/300221
hdptp	https://www.omim.org/entry/618890
hdr	https://www.omim.org/entry/146255
hdrs	https://www.omim.org/entry/146255
hds	https://www.omim.org/entry/613861
hds	https://www.omim.org/entry/617836
he1	https://www.omim.org/entry/607625
he6	https://www.omim.org/entry/300985
heab	https://www.omim.org/entry/615803
heatr2	https://www.omim.org/entry/614874
hecw2	https://www.omim.org/entry/617268
hed1	https://www.omim.org/entry/305100
hed1	https://www.omim.org/entry/313500
hed2	https://www.omim.org/entry/129500
hed2	https://www.omim.org/entry/220290
hed2	https://www.omim.org/entry/612643
hed2	https://www.omim.org/entry/612645
hedj	https://www.omim.org/entry/618061
heew1	https://www.omim.org/entry/242840
hegfl	https://www.omim.org/entry/126150
hel1	https://www.omim.org/entry/129200
hel1	https://www.omim.org/entry/136000
hel1	https://www.omim.org/entry/181600
helix	https://www.omim.org/entry/617671
hells	https://www.omim.org/entry/616911
helo1	https://www.omim.org/entry/615957
hem1	https://www.omim.org/entry/618982
hema	https://www.omim.org/entry/306700
hemb	https://www.omim.org/entry/300807
hemb	https://www.omim.org/entry/301052
hemb	https://www.omim.org/entry/306900
hempas	https://www.omim.org/entry/224100
hempas	https://www.omim.org/entry/616858
hepacam	https://www.omim.org/entry/613925
hepacam	https://www.omim.org/entry/613926
hepc	https://www.omim.org/entry/613313
hephl1	https://www.omim.org/entry/261990
her2	https://www.omim.org/entry/137800
her2	https://www.omim.org/entry/164870
her2	https://www.omim.org/entry/211980
her2	https://www.omim.org/entry/613659
her4	https://www.omim.org/entry/615515
herc1	https://www.omim.org/entry/617011
herc2	https://www.omim.org/entry/227220
herc2	https://www.omim.org/entry/615516
herg	https://www.omim.org/entry/609620
herg	https://www.omim.org/entry/613688
herna	https://www.omim.org/entry/138800
herna	https://www.omim.org/entry/180295
herna	https://www.omim.org/entry/601200
herna	https://www.omim.org/entry/618272
herns	https://www.omim.org/entry/152700
herns	https://www.omim.org/entry/192315
herns	https://www.omim.org/entry/225750
herns	https://www.omim.org/entry/610448
hes7	https://www.omim.org/entry/613686
hesjas	https://www.omim.org/entry/601626
hesjas	https://www.omim.org/entry/615879
hesjas	https://www.omim.org/entry/618724
hesx1	https://www.omim.org/entry/182230
hexa	https://www.omim.org/entry/272800
hexb	https://www.omim.org/entry/268800
hey	https://www.omim.org/entry/425500
hf1	https://www.omim.org/entry/126700
hf1	https://www.omim.org/entry/235400
hf1	https://www.omim.org/entry/609814
hf1	https://www.omim.org/entry/610698
hfarp	https://www.omim.org/entry/615881
hfasd	https://www.omim.org/entry/617300
hfasd	https://www.omim.org/entry/618196
hfe	https://www.omim.org/entry/104300
hfe	https://www.omim.org/entry/176100
hfe	https://www.omim.org/entry/176200
hfe	https://www.omim.org/entry/235200
hfe	https://www.omim.org/entry/612635
hfe	https://www.omim.org/entry/614193
hfe1	https://www.omim.org/entry/104300
hfe1	https://www.omim.org/entry/176100
hfe1	https://www.omim.org/entry/176200
hfe1	https://www.omim.org/entry/235200
hfe1	https://www.omim.org/entry/612635
hfe1	https://www.omim.org/entry/614193
hfe2a	https://www.omim.org/entry/602390
hfe2b	https://www.omim.org/entry/613313
hfe3	https://www.omim.org/entry/604250
hfe4	https://www.omim.org/entry/606069
hfe5	https://www.omim.org/entry/615517
hfh4	https://www.omim.org/entry/618699
hfl1	https://www.omim.org/entry/235400
hfl1	https://www.omim.org/entry/603075
hfm	https://www.omim.org/entry/164210
hfm1	https://www.omim.org/entry/615724
hfs	https://www.omim.org/entry/228600
hftc1	https://www.omim.org/entry/211900
hftc2	https://www.omim.org/entry/193100
hftc2	https://www.omim.org/entry/617993
hftc3	https://www.omim.org/entry/617994
hgclas	https://www.omim.org/entry/614462
hgd	https://www.omim.org/entry/203500
hgf	https://www.omim.org/entry/108010
hgf	https://www.omim.org/entry/125853
hgf	https://www.omim.org/entry/135300
hgf	https://www.omim.org/entry/148000
hgf	https://www.omim.org/entry/222100
hgf	https://www.omim.org/entry/266600
hgf	https://www.omim.org/entry/604302
hgf	https://www.omim.org/entry/608265
hgf	https://www.omim.org/entry/610733
hgf2	https://www.omim.org/entry/605544
hgf3	https://www.omim.org/entry/609955
hgf4	https://www.omim.org/entry/611010
hgf5	https://www.omim.org/entry/612431
hgf5	https://www.omim.org/entry/616806
hgf5	https://www.omim.org/entry/617626
hgfal	https://www.omim.org/entry/188050
hgfal	https://www.omim.org/entry/616535
hgl	https://www.omim.org/entry/603013
hgpps1	https://www.omim.org/entry/607313
hgpps2	https://www.omim.org/entry/114500
hgpps2	https://www.omim.org/entry/133239
hgpps2	https://www.omim.org/entry/157600
hgpps2	https://www.omim.org/entry/617542
hgps	https://www.omim.org/entry/115200
hgps	https://www.omim.org/entry/151660
hgps	https://www.omim.org/entry/176670
hgps	https://www.omim.org/entry/181350
hgps	https://www.omim.org/entry/212112
hgps	https://www.omim.org/entry/248370
hgps	https://www.omim.org/entry/275210
hgps	https://www.omim.org/entry/605588
hgps	https://www.omim.org/entry/610140
hgps	https://www.omim.org/entry/613205
hgps	https://www.omim.org/entry/616516
hgsnat	https://www.omim.org/entry/252930
hgsnat	https://www.omim.org/entry/616544
hh	https://www.omim.org/entry/616754
hh1	https://www.omim.org/entry/308700
hh10	https://www.omim.org/entry/614839
hh11	https://www.omim.org/entry/614840
hh12	https://www.omim.org/entry/614841
hh13	https://www.omim.org/entry/614842
hh14	https://www.omim.org/entry/614858
hh15	https://www.omim.org/entry/614880
hh16	https://www.omim.org/entry/614897
hh17	https://www.omim.org/entry/615266
hh18	https://www.omim.org/entry/615267
hh19	https://www.omim.org/entry/615269
hh2	https://www.omim.org/entry/101600
hh2	https://www.omim.org/entry/123150
hh2	https://www.omim.org/entry/147950
hh2	https://www.omim.org/entry/166250
hh2	https://www.omim.org/entry/190440
hh2	https://www.omim.org/entry/613001
hh2	https://www.omim.org/entry/615465
hh20	https://www.omim.org/entry/615270
hh21	https://www.omim.org/entry/615271
hh22	https://www.omim.org/entry/616030
hh23	https://www.omim.org/entry/228300
hh24	https://www.omim.org/entry/229070
hh25	https://www.omim.org/entry/618841
hh3	https://www.omim.org/entry/244200
hh4	https://www.omim.org/entry/610628
hh5	https://www.omim.org/entry/214800
hh5	https://www.omim.org/entry/612370
hh6	https://www.omim.org/entry/612702
hh7	https://www.omim.org/entry/146110
hh8	https://www.omim.org/entry/176400
hh8	https://www.omim.org/entry/614837
hh9	https://www.omim.org/entry/614838
hhat	https://www.omim.org/entry/600092
hhc1	https://www.omim.org/entry/145980
